,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-12-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oysters can be a mouthful; crossing words with an oyster
3,Author:,"Landkamer, David"
4,Publication Year :,2012
5,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXIX(4):6 & 24, July/August 2012."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-12-005
9,Project #:,A/ESG-07
