,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-85-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OPTIMIZATION OF FEEDING SCHEDULES IN SALMON HATCHERIES
3,Author:,"COREY, PHILIP D"
4,,"ENGLISH, MARSHALL J"
5,Publication Year :,1985
6,Source Citation:,"SIMULATION, 44(02):0081-​0093, 1985"
7,# Pages / Video Length:,13
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-85-006
10,Grant/Contract #:,NOAA SEA GRANT
11,Abstract:,GROWTH;SALMONID​;TEMPERATURE
