,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-02-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Application of ozone as a disinfectant for commercially processed seafood
3,Author:,"Hansen, Jenny K."
4,Publication Year :,2002
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-02-002
8,Project #:,E/INT-31
