,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-13-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Beauty and the beast: koi and common carp
3,Author:,"Landkamer, Dave"
4,Publication Year :,2013
5,Source Citation:,"""The Coast Ranger,"" XXX(5):7 and 20, September/Octob​er 2013."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-13-008
9,Project #:,A/ESG-07
