,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-95-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant publications December 1995
3,Publication Year :,1995
4,Publisher:,OSU Sea Grant Program
5,# Pages / Video Length:,25
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-95-001
8,Abstract:,University of Oregon Sea Grant Publications list as of December 1995.
