,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-74-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"LARVAL FISHES OF YAQUINA BAY, OREGON: A NURSERY GROUND FOR MARINE FISHES?"
3,Author:,"PEARCY, WILLIAM GORDON"
4,,"MYERS, SHARON S"
5,Publication Year :,1974
6,Source Citation:,"FISHERY BULLETIN, 72(01):201-213, JAN. 1974"
7,# Pages / Video Length:,13
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-74-003
10,Grant/Contract #:,NOAA SEA GRANT
