,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-90-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant publications September 1990
3,Author:,Oregon Sea Grant College Program
4,Publication Year :,1990
5,# Pages / Video Length:,32
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-90-001
8,Abstract:,***NO ABSTRACT***
