,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-14-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,How to eat oyster on the half shell
3,Author:,"Landkamer, Dave"
4,Publication Year :,2014
5,Source Citation:,"""The Coast Ranger,"" XXXI(1):6 and 26, January/Februar​y 2014."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-14-001
9,Project #:,A/ESG-07
