,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-80-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"THE DEMAND FOR BUFFALOFISH, A PROXY FOR CARP"
3,Author:,"ROGERS, LARRY O"
4,Publication Year :,1980
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-80-001
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/AQ-27
11,Abstract:,CARP;DEMAND;BUF​FALO FISH. See digital for abstract.
