,MetadataField,Metadata
0,NSGL Document #:,ORESU-S-17-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Assessing Impacts of Direct Marketing Programs
3,Author:,"Jacobson, Kaety"
4,Publication Year :,2017
5,# Pages / Video Length:,6
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-S-17-006
8,Project #:,A/ESGO7
9,Abstract:,"This survey report evaluates findings about Shop at the Dock 2017 in Newport, Oregon."
