,MetadataField,Metadata
0,NSGL Document #:,LSU-R-72-005
1,Sea Grant Program/Affiliate:,Louisiana Sea Grant
2,Title:,THE 1971 UNITED STATES PROPOSALS ON THE BREADTH OF THE TERRITORIAL SEA AND PASSAGE THROUGH INTERNATIONAL STRAITS
3,Author:,"KNIGHT, H GARY"
4,Publication Year :,1972
5,Source Citation:,"OREGON LAW REVIEW, 51(04)PT.2:0759-​0787, SUMR. 1972"
6,Publication Type:,reprints (peer-reviewed)
7,Notes:,SAME AS ORESU-Z-72-008 IN ORESU-U-72-001
