,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-73-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"THE ISOLATION, COMPARISON, AND ATTENUATION OF SEVERAL VIRUSES INFECTING OREGON SALMONIDS"
3,Author:,"MC MICHAEL, JOHNB SEIPLE"
4,Publication Year :,1973
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-73-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL.
