,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Burning ridges (stationary exhibit)
3,Publication Year :,2010
4,Publication Type:,educational materials
5,Program Report #:,ORESU-E-10-004
6,Project #:,A/ESG-07
7,Abstract:,"The Burning Ridges exhibit (displayed at the Hatfield Marine Science Center Visitor Center in Newport, Oregon) features the impressive geology and seismic activity of mid-ocean ridges."
