,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-81-020
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SATISFACTION BONUS FROM SALMON FISHING: IMPLICATIONS FOR ECONOMIC EVALUATION
3,Author:,"SMITH, COURTLAND L"
4,Publication Year :,1981
5,Source Citation:,"LAND ECONOMICS, 57(02):181-194, 1981"
6,# Pages / Video Length:,14
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-81-020
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SALMON;FISHING;​ECONOMIC;FISHER​Y
