,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-88-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Characterizatio​n of an immunoreactive region of the major capsid protein for infectious pancreatic necrosis virus
3,Author:,"Barrie, Rosemary J."
4,Publication Year :,1988
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-88-006
8,Project #:,R/FSD-11
9,,R/FSD-13
