,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-99-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Fish sauce: the alternative solution for Pacific whiting and its by-products
3,Author:,"Lopetcharat, Kannapon"
4,Publication Year :,1999
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-99-003
8,Project #:,R/SF-19
