,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-80-024
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,AN INDEX OF PEELABILITY FOR SHRIMP
3,Author:,"KOLBE, EDWARD R"
4,,"LEE, JONG SUN"
5,,"BABBITT, JERRY K"
6,Publication Year :,1980
7,Source Citation:,"JOURNAL OF FOOD SCIENCE, 45(06):1779-​1780, 1980"
8,# Pages / Video Length:,2
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-80-024
11,Grant/Contract #:,NOAA SEA GRANT
12,Abstract:,SEAFOOD PROCESSING
