,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-77-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"BIOLOGY OF THE MICROSPORIDAN PARASITE, PLEISTOPHORA SP., IN THREE SPECIES OF CRANGONID SAND SHRIMP"
3,Author:,"BREED, GAIL MINER"
4,Publication Year :,1977
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-77-005
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital for abstract.
