,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-82-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OREGON STATE UNIVERSITY MARINE-RELATED PUBLICATIONS 1982-1983
3,Editor :,"Ridlington, Sandy"
4,Publication Year :,1982
5,Publisher:,OSU Sea Grant College Program
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-82-001
8,Grant/Contract #:,NOAA Sea Grant
9,Abstract:,A listing of Oregon Sea Grant funded marine-related publications for 1982-1983.
