,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-10-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant [traveling display]
3,Publication Year :,2010
4,# Pages / Video Length:,1
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-10-001
7,Project #:,M/A-21
8,Abstract:,"This is a traveling-​display/exhibit on Oregon Sea Grant, including key issues addressed, its partnerships, and its strategic goals. The exhibit is 6' x 8' when it's set up."
