,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-77-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,A BIBLIOGRAPHY OF ESTUARINE RESEARCH IN OREGON
3,Author:,"MORGAN, JOHN B"
4,,"HOLTON, ROBERT L"
5,Publication Year :,1977
6,Publisher:,OSU Sea Grant College Program
7,Publication Type:,directories/bib​liographies/ind​exes
8,Program Report #:,ORESU-L-77-001
9,Grant/Contract #:,NOAA SEA GRANT
