,MetadataField,Metadata
0,NSGL Document #:,NCU-R-72-007
1,Sea Grant Program/Affiliate:,North Carolina Sea Grant
2,Title:,"SEEDLING RESPONSE TO PHOTOPERIOD AND TEMPERATURE BY SMOOTH CORDGRASS, ""SPARTINA ALTERNIFLORA"", FROM OREGON INLET, NORTH CAROLINA"
3,Author:,"SENECA, ERNEST D"
4,,"BROOME, STEPHEN W"
5,Publication Year :,1972
6,Source Citation:,"CHESAPEAKE SCIENCE, 13(03):0212-​0215, SEPT. 1972"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,UNC SG RP# 16
