,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-75-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,POWER PERFORMANCE OF PLANING BOATS WITH THE EFFECT OF PROPELLER SELECTION AND PROPELLER GUARD DESIGN
3,Author:,"LADD, DANIEL M"
4,Publication Year :,1975
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-75-008
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,see digital for abstract.
