,MetadataField,Metadata
0,NSGL Document #:,ORESU-H-09-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,New coordinator handbook: a reference for Oregon's watershed council coordinators
3,Author:,"Gallman, Althea"
4,,"Kleibacker, Megan"
5,,"Moriarty, John"
6,Publication Year :,2009
7,# Pages / Video Length:,82
8,Publication Type:,"handbooks, manuals, guides"
9,Program Report #:,ORESU-H-09-002
10,Project #:,A/ESG-07
11,URL:,http://extensio​n.oregonstate.e​du/watershed/
