,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-79-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OREGON STATE UNIVERSITY MARINE RELATED PUBLICATIONS 1979
3,Publication Year :,1979
4,Publisher:,OSU Sea Grant College Program
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,ORESU-L-79-001
7,Grant/Contract #:,NOAA SEA GRANT
8,Abstract:,REFERENCE
