,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-78-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"PARASITOLOGY OF THE ENGLISH SOLE, ""PAROPHRYS VETULUS"" GIRARD IN OREGON, U.S.A"
3,Author:,"OLSON, ROBERT ELDON"
4,Publication Year :,1978
5,Source Citation:,"JOURNAL OF FISH BIOLOGY, 13( ):237-248, 1978"
6,# Pages / Video Length:,12
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-78-011
9,Grant/Contract #:,NOAA SEA GRANT
