,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-09-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,ROV design challenge
3,Publication Year :,2009
4,# Pages / Video Length:,4
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-09-003
7,Project #:,A/ESG-07
8,Abstract:,"In this 2-hour program, students will be introduced to engineering design as they are tasked to design and construct a mini-ROV while working in small groups. They then have the opportunity to test out their design, modify it, and present their final design to their classmates."
