,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-85-018
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Book review: ""Marketing in Fisheries and Aquaculture"" [by Ian Chaston]"
3,Author:,"Johnston, Richard S."
4,Publication Year :,1985
5,Publication Type:,reprints (peer-reviewed)
6,Program Report #:,ORESU-R-85-018
7,Grant/Contract #:,NOAA Sea Grant
