,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-95-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Molecular study of the cytopathic mechanisms of infectious hematopoietic ncrosis virus in vivo and in vitro
3,Author:,"Anderson, Eric D."
4,Publication Year :,1995
5,Publisher:,Oregon State University Sea Grant
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-95-003
9,Grant/Contract #:,NOAA Sea Grant
10,Project #:,R/FSD-23
