,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-79-027
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Measuring salt brine freezing point--the old ""floating potato"" myth"
3,Author:,"Kolbe, Edward"
4,,"Cheney, Douglas"
5,Publication Year :,1979
6,# Pages / Video Length:,4
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-79-027
