,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-72-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,BEHAVIOR OF STREAM INFLOWS TO A STRATIFYING FIELD RESERVOIR
3,Author:,"CHASSE, JAMES PETER"
4,Publication Year :,1972
5,Publisher:,OSU Sea Grant Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-72-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,See digital
