,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-83-015
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Zoogeography and systematics of cephalopods of the Northeastern Pacific Ocean
3,Author:,"Jefferts, Katharine"
4,Publication Year :,1983
5,Publisher:,OSU Sea Grant College Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-83-015
9,Grant/Contract #:,NOAA Sea Grant
10,Abstract:,see digital for abstract
