,MetadataField,Metadata
0,NSGL Document #:,ORESU-H-10-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Things you'll need to know: publishing Sea Grant-sponsored work
3,Publication Year :,2010
4,# Pages / Video Length:,8
5,Publication Type:,"handbooks, manuals, guides"
6,Program Report #:,ORESU-H-10-002
7,Project #:,M/A-21
