,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-07-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Lincoln county's commercial fishing industry
3,Author:,"Hildenbrand, Kaety"
4,Publication Year :,2007
5,Source Citation:,"""The Coast Ranger: Oregon State University Extension Service Lincoln County,"" XXIV(6):11, November 2007."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-07-006
9,Project #:,A/ESG-07
