,MetadataField,Metadata
0,NSGL Document #:,LSU-R-75-003
1,Sea Grant Program/Affiliate:,Louisiana Sea Grant
2,Title:,COASTAL ZONE MANAGEMENT AND INTERGOVERNMENT​AL COORDINATION
3,Author:,"HERSHMAN, MARC J"
4,,"FOLKENROTH, JAMES C"
5,Publication Year :,1975
6,Source Citation:,"OREGON LAW REVIEW, 54(01):0013-​0033, 1975"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,NOAA-75120121
