,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-92-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Processes of sea-cliff erosion on the Oregon coast: from neotectonics to wave run-up
3,Author:,"Shih, S.-M."
4,Publication Year :,1992
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-92-001
8,Grant/Contract #:,SEA GRANT
9,Project #:,R/CM-36
10,Abstract:,see digital
