,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-91-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Herbivory by a north temperate stream fish, ""Acrocheilus alutaceus"" (Agassiz and Pickering)(Assi​milation efficiency, feeding habits)"
3,Author:,"Lassuy, Dennis Raymond"
4,Publication Year :,1991
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-91-003
8,Project #:,E/INT-06
