,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-88-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"The production of surimi from Pacific Whiting ""(Merluccius productus)"" and evaluation of kamaboko gels"
3,Author:,"Chang-Lee, Maria Virginia"
4,Publication Year :,1988
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-88-004
8,Project #:,R/PD-49
9,Abstract:,See digital
