,MetadataField,Metadata
0,NSGL Document #:,ORESU-V-13-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant presents: dump station PSA [online video]
3,Author:,"Monroe, M."
4,Publication Year :,2013
5,# Pages / Video Length:,51 seconds
6,Publication Type:,videos
7,Program Report #:,ORESU-V-13-007
8,Project #:,A/ESG-07
9,URL:,https://www.you​tube.com/watch?​v=0KGIl97AzNY
