,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-12-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Model wave-energy generators 2.4.3
3,Publication Year :,2012
4,# Pages / Video Length:,21
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-12-006
7,Project #:,A/ESG-07
8,Abstract:,Curriculum used to further students' and the general public's knowledge of and interest in wave-energy generators.
