,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-97-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant publications December 1997
3,Author:,"Newberry, Cindy"
4,Publication Year :,1997
5,# Pages / Video Length:,36
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-97-001
8,Project #:,M/A-12
