,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-78-022
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,INTERNATIONAL LAW
3,Author:,"JACOBSON, JON L"
4,Publication Year :,1978
5,Source Citation:,"AMERICANA ENCYCLOPEDIA ,PP. 290-291, 1978"
6,# Pages / Video Length:,2
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-78-022
9,Grant/Contract #:,NOAA SEA GRANT
