,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-09-008
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"2009-2010 Marine Education Programs at Hatfield Marine Science Center, Newport, Oregon"
3,Publication Year :,2009
4,# Pages / Video Length:,2
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-09-008
7,Project #:,A/ESG-07
