,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-74-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"RESOURCE PLANNING AND MANAGEMENT (RPM) OF A MULTI-PERIOD, MULTI-PRODUCT PROCESS"
3,Author:,"MERCER, WILLIAM G"
4,Publication Year :,1974
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-74-010
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL FOR ABSTRACT
