,MetadataField,Metadata
0,NSGL Document #:,ORESU-X1-75-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,CRYOPRESERVATIO​N OF PACIFIC SALMON AND STEELHEAD TROUT SPERM
3,Author:,"OTT, ALVIN GEORGE"
4,Publication Year :,1975
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X1-75-007
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL
