,MetadataField,Metadata
0,NSGL Document #:,ORESU-C-07-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Media presenter: kiosk and theatre presentation software: version 1.2 (CD)
3,Publication Year :,2007
4,Publication Type:,"computer software, CD-Roms"
5,Program Report #:,ORESU-C-07-002
6,Project #:,A/ESG-07 and M/A-21
7,Notes:,For PC XP or MAC OXS; See also user's manual (ORESU-​C-​07-​001)
8,Abstract:,Media Presenter is a software tool that helps you create user-guided presentations for kiosks and auditoriums. It is quick and easy to learn but more flexible than PowerPoint -- - and Media Presenter will accept text and graphics content that you have already developed for PowerPoint or other presentations.
