,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-72-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Food consumption and growth of the larvae of the Pacific oyster (""Crassostrea gigas"")"
3,Author:,"Malouf, Robert Edward"
4,Publication Year :,1972
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-72-004
8,Project #:,E/Aq-1
9,Abstract:,See digital
