,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-71-009
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 39 FOOT ALASKA AND WASHINGTON SALMON TROLLERS AND GILLNETTERS
3,Publication Year :,1971
4,Publisher:,Oregon State University (OSU) Marine Advisory Service
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-TL-71-009
8,Grant/Contract #:,NOAA SEA GRANT
