,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-14-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Aquaculture America 2014: how do we grow the aquaculture industry in the U.S.?
3,Author:,"Landkamer, Dave"
4,Publication Year :,2014
5,Source Citation:,"""The Coast Ranger,"" XXXI(2):6 and 22, March/April 2014."
6,# Pages / Video Length:,2
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-14-002
9,Project #:,A/ESG-07
