,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-11-019
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Asian carps (teacher guide to species-​specific activities)
3,Publication Year :,2011
4,# Pages / Video Length:,5
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-11-019
7,Project #:,A/ESG-07
8,Abstract:,"Use the case study, lesson plans, learning activities,asse​ssment questions, and the Aquatic Invader Investigator pages to enhance student understanding of Asian carps and connect these organisms to the community. Assign assessment questions as a homework assignment, or use the questions for classroom discussions or final evaluation."
