,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-83-016
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,TWO SIGHTINGS FOLLOWING RELEASE OF REHABILITATED HARBOR SEALS
3,Author:,"HARVEY, JIM"
4,,"BROWN, ROBIN"
5,,"MATE, BRUCE"
6,Publication Year :,1983
7,Source Citation:,"THE MURRELET, 64(01):SPRING 1983"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-83-016
10,Grant/Contract #:,NOAA SEA GRANT
11,Project #:,R/CM-19
12,Abstract:,HARBOR SEALS
