,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-97-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Potential for coastal flooding due to coseismic subsidence in the Central Casadia Margin
3,Author:,"Barnett, Elson T."
4,Publication Year :,1997
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-97-011
8,Project #:,R/CP-28
