,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-70-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"LIFE CYCLE AND HOST SPECIFICITY OF THE MARINE DIGENETIC TREMATODE, GENITOCOTYLE ACIRRA PARK"
3,Author:,"PRATT, IVAN"
4,Publication Year :,1970
5,Source Citation:,"JOURNAL OF PARASITOLOGY, 56(04):273-274, AUG. 1970"
6,# Pages / Video Length:,2
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-70-007
9,Grant/Contract #:,NOAA SEA GRANT
