,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-84-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OREGON STATE UNIVERSITY MARINE-RELATED PUBLICATIONS 1984-1985
3,Editor :,"RIDLINGTON, SANDRA"
4,Publication Year :,1984
5,Publisher:,OSU Sea Grant College Program
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-84-002
8,Grant/Contract #:,NOAA SEA GRANT
9,Abstract:,Oregon Sea Grant funded publications list for 1984-1985.
