,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-79-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,AN EVALUATION OF COASTAL OREGON'S MARGINAL AGGREGATES
3,Author:,"CLEMMONS, GREGORY H"
4,Publication Year :,1979
5,Publisher:,OSU Sea Grant College Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-79-001
9,Grant/Contract #:,NOAA SEA GRANT
10,Notes:,Thesis abstract only
11,Abstract:,see digital for abstract.
