,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-13-003
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,What's fresh and when in 2013?
3,Publication Year :,2013
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,ORESU-G-13-003
7,Project #:,A/ESG-07
8,Abstract:,"Oregon seafood consumer guide and harvest dates for: Salmon, Chinook, and Coho Pacific halibut Dungeness crab Albacore tuna Pink shrimp Flounder, sole, rockfish, and lingcod"
