,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-80-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OSCILLATION SAND RIPPLES GENERATED BY LABORATORY APPARATUS
3,Author:,"MILLER, MARTIN C"
4,,"KOMAR, PAUL D"
5,Publication Year :,1980
6,Source Citation:,"JOURNAL OF SEDIMENTARY PETROLOGY, 50(01):173-182, 1980"
7,# Pages / Video Length:,10
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-80-007
10,Grant/Contract #:,NOAA SEA GRANT
