,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-83-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"MOVEMENT OF TAGGED LINGCOD AND ROCKFISHES OFF DEPOE BAY, OREGON"
3,Author:,"DE MOTT, GLENN E"
4,Publication Year :,1983
5,Publisher:,OSU SEA GRANT
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-83-006
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/CM-18
11,Abstract:,TAGGING;LINGCOD​;ROCKFISH;OREGO​N (see digital for abstract)
