,MetadataField,Metadata
0,NSGL Document #:,ORESU-D-83-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant College Program Project Directory 1983-1985
3,Publication Year :,1983
4,Publisher:,OSU Sea Grant College Program
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,ORESU-D-83-001
7,Grant/Contract #:,NOAA Sea Grant
8,Abstract:,A directory of Oregon Sea Grant funded projects for 1983-1985.
