,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-10-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon Sea Grant helps coastal residents prepare for tsunami
3,Publication Year :,2010
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,ORESU-G-10-006
7,Project #:,A/ESG-08
8,URL:,http://seagrant​.oregonstate.ed​u/makingadiffer​ence/stories/Ts​unamiPreparedne​ss.html
