,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-70-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 48 FOOT BODEGA BAY TROLL AND CRAB VESSEL
3,Publication Year :,1970
4,Publisher:,OSU SEA GRANT MARINE ADVISORY PROGRAM
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-TL-70-005
8,Grant/Contract #:,NOAA SEA GRANT
9,Notes:,See also ORESU-TL-73-008
