,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-85-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oregon State University marine-related publications 1985-1987
3,Editor :,"Ridlington, Sandra"
4,Publication Year :,1985
5,Publisher:,OSU Sea Grant College Program
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,ORESU-L-85-001
8,Grant/Contract #:,NOAA Sea Grant
