,MetadataField,Metadata
0,NSGL Document #:,ORESU-L-78-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,OREGON STATE UNIVERSITY MARINE RELATED PUBLICATIONS 1978
3,Publication Year :,1978
4,Publisher:,OSU Sea Grant College Program
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,ORESU-L-78-002
7,Grant/Contract #:,NOAA SEA GRANT
8,Abstract:,Publications listing for 1979 on marine-related documents.
