,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-84-013
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"TROPHIC ADAPTATIONS AND RELATIONSHIPS OF ROCKFISHES (""SEBASTES"" SPP.) OF OREGON"
3,Author:,"PEQUENO, GERMAN E"
4,Publication Year :,1984
5,Publisher:,OSU Sea Grant Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-84-013
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,ROCKFISH;OREGON​. See digital for absract.
